001543777173248 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  3   0   1   0   2   2 ]
001543777173300 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  3   0   1   0   3   1 ]
001543777173370 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  3   0   1   0   4   0 ]
001543777173450 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  4   0   1   0   3   0 ]
001543777173528 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  5   0   1   0   2   0 ]
001543777173541 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  4   0   1   0   2   1 ]
001543777173800 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  5   0   1   0   1   1 ]
001543777173954 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  6   0   1   0   0   1 ]
001543777174017 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  6   0   1   0   1   0 ]
001543777174167 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  5   0   1   0   1   1 ]
001543777174191 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  6   0   1   0   0   1 ]
001543777174331 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  5   0   1   0   0   2 ]
001543777174572 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  5   0   1   0   1   1 ]
001543777174683 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  5   0   1   0   2   0 ]
001543777175135 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  6   0   1   0   1   0 ]
001543777175143 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  7   0   1   0   0   0 ]
001543777175703 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  6   0   1   0   0   1 ]
001543777175909 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  6   0   1   0   1   0 ]
001543777176052 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  7   0   1   0   0   0 ]
